noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
-0.18013204634189606,-0.19302509725093842,0.005233301781117916,0.014386584982275963,0.015416311100125313,-0.00041796747245825827,0.016519742086529732,-0.00044788370723836124,1.214303574670339e-05,-4.612975120544434,-2.2752223014831543,0.41576364636421204,-5.630025296554634,-1.0931707933366646,0.392833199773822,8.614821354058222e-07,3.688700189741212e-08,0.0,1.0766437981146737e-06,0.0,8.553957542289936e-08,-5.565408716935992,-5.565408716935992,0.398059819873083,8
0.20909295976161957,0.22508881986141205,0.022371439263224602,0.014272273518145084,0.015364118851721287,0.0015270303701981902,0.016539491713047028,0.00164385000243783,0.0001633812498766929,-4.602903842926025,-2.264286756515503,0.4168967008590698,-5.601037042275682,-1.0637632892238014,0.39261942138498546,9.090864523386699e-07,4.900630301563069e-08,0.0,1.1227434697502758e-06,0.0,5.503251898630879e-08,-5.535542061945218,-5.535542061945218,0.40125533676106595,8
-0.07745713740587234,-0.08325254172086716,0.012208272702991962,0.014373770914971828,0.015449227765202522,-0.002265497110784054,0.016605151817202568,-0.0024350034072995186,0.00035707245115190744,-4.5420966148376465,-2.1982102394104004,0.4072870910167694,-5.570417660648436,-1.0297304789557575,0.3946984170437395,9.050162361745606e-07,2.48946037118003e-08,0.0,1.1251612477281014e-06,0.0,9.180431703725844e-08,-5.505569396081701,-5.505569396081701,0.3965312466240163,8
0.034212224185466766,0.035757847130298615,-0.010008355602622032,0.011853356845676899,0.012388862669467926,-0.003467550501227379,0.012948560528457165,-0.0036242057103663683,0.0010143882827833295,-4.5103302001953125,-2.165893793106079,0.39829251170158386,-5.539861859779587,-0.9988804204028628,0.38947044608920506,9.174111710308352e-07,1.9260539829701884e-09,0.0,1.1298159279249376e-06,0.0,6.030587940131227e-08,-5.478351115059375,-5.478351115059375,0.388568880994988,8
0.05753380432724953,0.059216976165771484,0.003008768428117037,0.014578716829419136,0.015005222521722317,0.0007624037680216134,0.015444206073880196,0.0007847081287764013,3.98704141844064e-05,-4.465167999267578,-2.1190693378448486,0.4006069600582123,-5.509577479377073,-0.9695968921369712,0.38223889954011436,9.073080491361907e-07,4.351250026957132e-08,0.0,1.014243821373384e-06,0.0,8.085849145800239e-08,-5.448165525478053,-5.448165525478053,0.39014745654759125,8
0.10085644572973251,0.103980652987957,-0.0029254616238176823,0.015006599947810173,0.01547145564109087,-0.0004352843388915062,0.01595071144402027,-0.0004487680271267891,1.2625941963051446e-05,-4.500530242919922,-2.1550850868225098,0.40163928270339966,-5.480817173307213,-0.94041981047817,0.3837478160758232,8.766156724959728e-07,4.442080125954817e-08,0.0,1.1171659934916534e-06,0.0,7.902894338940314e-08,-5.4175401687129945,-5.4175401687129945,0.3892591315092152,8
0.04634163901209831,0.0480581670999527,0.005613781977444887,0.014866380020976067,0.015417042188346386,0.0018008991610258818,0.015988100320100784,0.0018676057225093246,0.00021815919899381697,-4.474121570587158,-2.1287906169891357,0.40469327569007874,-5.449194895725888,-0.9094727455263467,0.3839576390068114,8.671109981150948e-07,2.1470896172104403e-08,0.0,1.090204023057595e-06,0.0,8.198275480708617e-08,-5.387058226862514,-5.387058226862514,0.3929516848719956,8
0.1167040690779686,0.12229270488023758,-0.0002031310141319409,0.013106701895594597,0.013734345324337482,-2.2813064788351767e-05,0.014392045326530933,-2.390552072029095e-05,3.9707622079276916e-08,-4.338202476501465,-1.9857821464538574,0.40445446968078613,-5.417112584663911,-0.8774426422963681,0.38762264520254003,8.925479733079555e-07,4.598237524078286e-08,0.0,9.62056333264627e-07,0.0,7.548766234322102e-08,-5.358437100804505,-5.358437100804505,0.39290186794307,8
0.10365034639835358,0.10905145853757858,0.011711863800883293,0.012920853681862354,0.013594145886600018,0.001459978404454887,0.014302522875368595,0.001536056399345398,0.00016496876196470112,-4.3197221755981445,-1.966070294380188,0.40659019351005554,-5.392459379856896,-0.8488116567539153,0.3877083798075121,9.187075420413748e-07,6.181161893437093e-08,0.0,9.859827514446806e-07,0.0,8.392987638217164e-08,-5.330019617901962,-5.330019617901962,0.39611287203476364,8
0.28178665041923523,0.3009692132472992,0.011238526552915573,0.015753552317619324,0.016825972124934196,0.0006283005932345986,0.017971394583582878,0.0006710719899274409,2.505857810319867e-05,-4.298623561859131,-1.946013331413269,0.40738943219184875,-5.361365057978205,-0.818120195713235,0.39204311486926136,9.202855721923697e-07,7.698210424678109e-08,0.0,1.0371559255872853e-06,0.0,8.311614863032446e-08,-5.298641328600175,-5.298641328600175,0.39736433562478735,8
0.15684257447719574,0.16628161072731018,-0.014343395829200745,0.014677227474749088,0.015560525469481945,-0.0013422457268461585,0.01649698242545128,-0.0014230241067707539,0.00012274958135094494,-4.258677959442139,-1.9028266668319702,0.40376052260398865,-5.328675726143149,-0.7860090573264267,0.39156643004076713,9.381922154716449e-07,6.870268975944782e-08,0.0,1.0533537988521857e-06,0.0,7.300280913113966e-08,-5.268353926471707,-5.268353926471707,0.39459452531550643,8
-0.0331701934337616,-0.034979283809661865,-0.0005403112154453993,0.014642588794231415,0.01544119045138359,0.00023851406876929104,0.016283348202705383,0.0002515225496608764,3.885170826833928e-06,-4.249894618988037,-1.8928214311599731,0.4039120674133301,-5.298977980960811,-0.7534236503448296,0.38910553432687955,9.289397553402523e-07,7.533725465691532e-08,0.0,1.0580279194982722e-06,0.0,6.36474482007543e-08,-5.238102285197771,-5.238102285197771,0.39508729624689154,8
0.09015589207410812,0.094725102186203,-0.013093250803649426,0.013335675932466984,0.014011546038091183,-0.0019367272034287453,0.014721670188009739,-0.002034883014857769,0.0002812689926940948,-4.180198669433594,-1.8195608854293823,0.393966406583786,-5.268483631837801,-0.7224800603360009,0.3897618616303485,9.918283012666507e-07,1.5353595017586485e-07,0.0,1.0644029089235119e-06,0.0,7.886557540359718e-08,-5.209232235479214,-5.209232235479214,0.3908945272960973,8
-0.26582053303718567,-0.2753191888332367,0.005538607481867075,0.014635996893048286,0.015158990398049355,-0.00030495403916575015,0.015700671821832657,-0.0003158510662615299,6.353989192575682e-06,-4.255105972290039,-1.8976414203643799,0.3955378532409668,-5.239739451124052,-0.6916349737452249,0.3847018728759817,8.363204528905044e-07,6.84176484355703e-08,0.0,1.0511851087358082e-06,0.0,6.301105770489812e-08,-5.178987404038456,-5.178987404038456,0.3902643492891209,8
-0.010630244389176369,-0.010917837731540203,0.0012267092242836952,0.015077861025929451,0.015485781244933605,-0.0017399556236341596,0.015904737636446953,-0.0017870289739221334,0.00020078748639207333,-4.155226230621338,-1.794826865196228,0.3838268518447876,-5.207973623059866,-0.663126721699432,0.38427968619112635,9.213010798703181e-07,5.771335054305382e-08,0.0,1.0137559911527205e-06,0.0,6.990808287810069e-08,-5.14828941886075,-5.14828941886075,0.38672186175585527,8
0.04508521780371666,0.04556175693869591,-0.005321964155882597,0.012170798145234585,0.01229944173246622,-0.0014366694958880544,0.012429444119334221,-0.0014518548268824816,0.00016958783089648932,-4.185464859008789,-1.8265323638916016,0.38746756315231323,-5.177104924091213,-0.6300963328112285,0.3803604751320223,8.717660193724441e-07,6.891787052154541e-08,0.0,1.0609062428557081e-06,0.0,6.779354322361542e-08,-5.120709083339554,-5.120709083339554,0.38346621445044504,8
0.22765889763832092,0.2301257848739624,0.019010646268725395,0.014804454520344734,0.014964873902499676,0.0012362453853711486,0.015127032995223999,0.0012496411800384521,0.00010323261813027784,-4.154273509979248,-1.7931978702545166,0.39004814624786377,-5.150730476561682,-0.6018310673123067,0.37845029971359967,8.954567647379008e-07,1.0826300922417431e-07,0.0,1.0500707503524609e-06,0.0,7.427981785212978e-08,-5.090290694252825,-5.090290694252825,0.3860063008128367,8
-0.04189625754952431,-0.04274469241499901,-0.001222972059622407,0.013528612442314625,0.013802577741444111,0.0003949067322537303,0.014082091860473156,0.0004029039409942925,1.1527518836373929e-05,-4.021172046661377,-1.6564618349075317,0.393967866897583,-5.118282904619921,-0.5716471660250158,0.3815319351253093,9.752735650181421e-07,5.918383294556406e-08,0.0,9.809743914956925e-07,0.0,6.642983407800784e-08,-5.061212553445528,-5.061212553445528,0.38685510581657373,8
-0.09095185995101929,-0.09382478147745132,-0.012809389270842075,0.014406494796276093,0.014861556701362133,0.002028967719525099,0.015330992639064789,0.002093057380989194,0.0002857537765521556,-4.07023286819458,-1.7072397470474243,0.38717949390411377,-5.090524312848567,-0.5433622035989422,0.3823058341244153,9.08525294107676e-07,8.726021860638866e-08,0.0,1.05094750324497e-06,0.0,7.370974941522945e-08,-5.031205788428845,-5.031205788428845,0.3910811690991505,8
-0.08244821429252625,-0.0862390473484993,-0.009290024638175964,0.014709223061800003,0.015385529026389122,0.0016573924804106355,0.016092929989099503,0.001733596669510007,0.000186750155990012,-3.9168083667755127,-1.547309160232544,0.40446922183036804,-5.059675063782181,-0.5103711106572034,0.3859348565438602,9.969048733182717e-07,9.601421879779082e-08,0.0,9.325889323008596e-07,0.0,6.275149644352496e-08,-5.000885391705899,-5.000885391705899,0.39449758306342275,8
0.08757969737052917,0.09208077192306519,-0.0025198261719197035,0.013053721748292446,0.013724605552852154,-0.00037557914038188756,0.014429968781769276,-0.0003948817029595375,1.080609126802301e-05,-3.844073534011841,-1.4708555936813354,0.4023473858833313,-5.028486165818393,-0.48103157423003295,0.38867813658307465,1.0658059181878343e-06,1.2539729254967824e-07,0.0,9.686009434517473e-07,0.0,6.653822737234805e-08,-4.972322170709115,-4.972322170709115,0.3936757675842669,8
-0.0936378613114357,-0.09854277223348618,-0.0009981164475902915,0.016077421605587006,0.016919584944844246,0.00017137450049631298,0.017805863171815872,0.00018035138782579452,1.8267367067892337e-06,-3.822543144226074,-1.4471118450164795,0.4025680422782898,-4.998351352440134,-0.4507436762999747,0.3883747873014827,9.970769951905822e-07,6.439577759920212e-08,0.0,9.002994829643285e-07,0.0,5.5627261019708385e-08,-4.940622977058748,-4.940622977058748,0.3940136596458313,8
0.15067139267921448,0.15838025510311127,0.0012159565230831504,0.014775893650949001,0.015531877987086773,0.0001192452255054377,0.0163265410810709,0.0001253462105523795,9.623392998037161e-07,-3.8304824829101562,-1.455386757850647,0.4025026857852936,-4.96603909388348,-0.4169185281899199,0.3880563225676079,9.841917290032143e-07,5.5787381825211924e-08,0.0,9.521432389192341e-07,0.0,6.054978030078928e-08,-4.910233943462968,-4.910233943462968,0.3942589068777987,8
0.1117342859506607,0.11714055389165878,-0.0064616515301167965,0.014736223965883255,0.015449237078428268,-0.0008522035204805434,0.01619674824178219,-0.0008934374200180173,4.9283375119557604e-05,-3.7586686611175537,-1.3814860582351685,0.39837488532066345,-4.936893439700629,-0.3854197479521177,0.3880977807530477,1.0498290521354647e-06,1.4457981478699367e-07,0.0,9.678584547145874e-07,0.0,6.240583871885974e-08,-4.879885730681113,-4.879885730681113,0.3925038538933285,8
-0.07839688658714294,-0.08009523898363113,0.025731297209858894,0.015237054787576199,0.015567142516374588,-0.005001080688089132,0.01590438187122345,-0.005109421908855438,0.001641446491703391,-3.7054240703582764,-1.326206922531128,0.3804663419723511,-4.902991104626933,-0.3534838132697105,0.38465061122438565,1.0971493793476839e-06,7.743790320091648e-08,0.0,9.054374459083192e-07,0.0,5.332057995133255e-08,-4.8490261142713456,-4.8490261142713456,0.38237516165571617,8
0.13269785046577454,0.12923505902290344,-0.037261005491018295,0.013365094549953938,0.013016329146921635,-0.0037528632674366236,0.012676665559411049,-0.003654931439086795,0.0010537884663790464,-3.6795356273651123,-1.3001748323440552,0.37313327193260193,-4.874149292720479,-0.32576470481027725,0.3731453588374929,1.1508495845191646e-06,1.0433018360345159e-07,0.0,9.306861556979129e-07,0.0,6.439598365659549e-08,-4.820124238364352,-4.820124238364352,0.3742596345263936,8
-0.08626329898834229,-0.08239371329545975,0.015943828970193863,0.014281113632023335,0.013640493154525757,-0.002639542333781719,0.013028609566390514,-0.002521138172596693,0.0004878599720541388,-3.6443333625793457,-1.266538381576538,0.3664919435977936,-4.8457209084318835,-0.2975557724178055,0.3678546825254227,1.1130396160297096e-06,6.813445452280575e-08,0.0,8.642638249511947e-07,0.0,6.065910440611333e-08,-4.790248335182372,-4.790248335182372,0.3687377464596391,8
-0.019190555438399315,-0.01767103187739849,0.006481206975877285,0.014696872793138027,0.013533161021769047,-0.0049635604955255985,0.012461593374609947,-0.004570541437715292,0.0016763382591307163,-3.6827785968780518,-1.301609754562378,0.3793502449989319,-4.813931368979119,-0.268042045760428,0.36068189926072364,1.304881948271941e-06,-8.736128620512318e-08,0.0,1.1608742624957813e-06,0.0,1.3210589600021194e-07,-4.7599406702988825,-4.7599406702988825,0.35850196881456153,8
0.3238855302333832,0.29267120361328125,0.016490789130330086,0.015267104841768742,0.013795744627714157,0.0007773321121931076,0.012466185726225376,0.0007024170481599867,3.957824083045125e-05,-3.6505722999572754,-1.272924542427063,0.38094377517700195,-4.783764560416613,-0.24290933616544436,0.3526041281044422,1.1181987247255165e-06,7.205642305052606e-08,0.0,8.978973369266896e-07,0.0,6.30596446171694e-08,-4.729050638376846,-4.729050638376846,0.36007474981587906,8
0.06622054427862167,0.058833591639995575,-0.02139296568930149,0.017321603372693062,0.015389366075396538,-0.005595854017883539,0.013672671280801296,-0.004971632733941078,0.0018077761633321643,-3.5625739097595215,-1.1946877241134644,0.35219407081604004,-4.750728140988936,-0.2133104901132753,0.3526820678853668,1.1781251032516593e-06,1.1527839660629979e-07,0.0,8.693667723491671e-07,0.0,5.6379036550424644e-08,-4.696147747275404,-4.696147747275404,0.3494452619977898,8
0.11434945464134216,0.09639748930931091,-0.04580073431134224,0.01816493272781372,0.015313182026147842,-0.0072756558656692505,0.012909132987260818,-0.006133435294032097,0.0029141404666006565,-3.530351400375366,-1.1682909727096558,0.3394940495491028,-4.716294881176949,-0.18534276860512472,0.34105228208611127,1.260767703570309e-06,8.082236035988899e-08,0.0,8.727146223463933e-07,0.0,6.15689614846815e-08,-4.662453410291247,-4.662453410291247,0.33594956706923884,8
-0.1297571212053299,-0.10405688732862473,0.0358981192111969,0.0169170331209898,0.013566375710070133,-0.004680203273892403,0.010879362933337688,-0.003753222757950425,0.0012948076473549008,-3.5578629970550537,-1.1907401084899902,0.34722280502319336,-4.682333275531738,-0.1570335143207515,0.3282429607317085,1.5152372725424357e-06,4.402266995384707e-08,0.0,1.160945430456195e-06,0.0,1.6718833251161414e-07,-4.6299370358918335,-4.6299370358918335,0.32695370829076575,8
0.13724303245544434,0.10611137747764587,-0.020157169550657272,0.018873972818255424,0.014592677354812622,-0.0027720595244318247,0.011282533407211304,-0.0021432568319141865,0.00040713814087212086,-3.434847831726074,-1.095795750617981,0.3291092813014984,-4.653001736610487,-0.1310392515607313,0.31816516171137904,1.6867170415935107e-06,-1.5736759451101534e-08,0.0,1.0486293149369885e-06,0.0,1.5054716584472772e-07,-4.5955913909264225,-4.5955913909264225,0.32190929211322944,8
0.10884442180395126,0.081149622797966,-0.04510079324245453,0.02024667151272297,0.015095028094947338,-0.00838941428810358,0.011254189535975456,-0.006254778243601322,0.0034762390423566103,-3.423447370529175,-1.087004542350769,0.32468098402023315,-4.6163313090677045,-0.10392204266136,0.3133974396140204,1.2119975281166262e-06,1.498033270763699e-07,0.0,8.641939075459959e-07,0.0,3.060271325239228e-08,-4.560018691502329,-4.560018691502329,0.307169382383916,8
0.06535486876964569,0.04604803025722504,-0.01821819506585598,0.020747167989611626,0.014618133194744587,-0.005783440079540014,0.010299710556864738,-0.004074922297149897,0.0016121804947033525,-3.4848592281341553,-1.1299536228179932,0.3417925536632538,-4.579032177154042,-0.07831816728086032,0.29922774805818214,1.3933311038272223e-06,-5.687905968443374e-08,0.0,1.0732205737440381e-06,0.0,1.4061939168641402e-07,-4.524008998716499,-4.524008998716499,0.29713139066921207,8
0.0038841438945382833,0.002610387047752738,-0.0012088498333469033,0.021507930010557175,0.014454674907028675,-0.0066938502714037895,0.009714446030557156,-0.004498686175793409,0.0020833073649555445,-3.4087672233581543,-1.0788991451263428,0.31823432445526123,-4.545044518705742,-0.05632591495087203,0.28905412306263883,1.4820587921349215e-06,-5.066971198175452e-08,0.0,9.973839496524306e-07,0.0,1.3180898861264723e-07,-4.487345043047345,-4.487345043047345,0.28572057504029613,8
0.10220751911401749,0.06505335867404938,-0.03661751002073288,0.019840659573674202,0.012628244236111641,-0.007108239457011223,0.008037663996219635,-0.00452427426353097,0.002546642441302538,-3.388035535812378,-1.0655624866485596,0.31076186895370483,-4.507945532568422,-0.030855243938372343,0.277689192609167,1.5513594462390756e-06,-7.744660024400218e-08,0.0,1.04914818166435e-06,0.0,1.497242436698798e-07,-4.452130824167721,-4.452130824167721,0.273104507585945,8
